COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 11/09/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: SEPTEMBER DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN   : 13044 
 NOMBRE     : ZIMAPAN 
 ESTADO     : HIDALGO 
 MUNICIPIO  : ZIMAPÁN 
 SITUACIÓN  : SUSPENDIDA 
 U. ADMNVA. : DIRECCIÓN LOCAL HIDALGO 
 CVE-OMM    :   
 LATITUD    : 20.82361111 ° 
 LONGITUD   : -99.4275 ° 
 ALTITUD    : 2075 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1941-10-03	13	NULO	NULO	NULO
1983-04-02	0	NULO	27.5	11
1983-04-03	0	NULO	31	8
1983-04-04	0	NULO	31	12
1983-04-05	0	NULO	31.5	11.5
1983-04-06	0	NULO	32	10
1983-04-07	0	NULO	30	11
1983-04-08	0	NULO	31	14
1983-04-09	0	NULO	28	9.5
1983-04-10	0	NULO	31	9
1983-04-11	0	NULO	32	13.5
1983-04-12	0	NULO	32	14
1983-04-13	0	NULO	33.5	13.5
1983-04-14	0	NULO	35	12.5
1983-04-15	0	NULO	24.5	15
1983-04-16	0	NULO	24	7.5
1983-04-17	0	NULO	30	11
1983-04-18	0	NULO	29.5	10
1983-04-19	0	NULO	36	15
1983-04-20	0	NULO	37	17
1983-04-21	0	NULO	35.5	11
1983-04-22	0	NULO	36	17
1983-04-23	0	NULO	36	18
1983-04-24	0	NULO	28.5	11
1983-04-25	0	NULO	33.5	11
1983-04-26	0	NULO	33.5	12
1983-04-27	0	NULO	36.5	10
1983-04-28	0	NULO	35	15
1983-04-29	0	NULO	35.5	12
1983-04-30	0	NULO	36.5	12
1983-05-01	0	NULO	33.5	16
1983-05-02	0	NULO	39	15.5
1983-05-03	0	NULO	36.5	18
1983-05-04	0	NULO	31.5	13.5
1983-05-05	0	NULO	30	10
1983-05-06	0	NULO	29.5	12.5
1983-05-07	0	NULO	37.5	12.5
1983-05-08	0	NULO	31	13.5
1983-05-09	0	NULO	33.5	16
1983-05-10	0	NULO	36.5	14.5
1983-05-11	0	NULO	31	15
1983-05-12	0	NULO	36	14
1983-05-13	0	NULO	36	15
1983-05-14	0	NULO	35.5	14
1983-05-15	0	NULO	37.5	19
1983-05-16	0	NULO	37.5	18
1983-05-17	0	NULO	26.5	23
1983-05-18	0	NULO	36.5	16
1983-05-19	0	NULO	37.5	17.5
1983-05-20	0	NULO	24	17
1983-05-21	3	NULO	36	19
1983-05-22	0	NULO	32	17
1983-05-23	0	NULO	30.5	17
1983-05-24	0	NULO	26.5	18
1983-05-25	17.5	NULO	26	15.5
1983-05-26	20.5	NULO	23	14
1983-05-27	1	NULO	22.5	15
1983-05-28	0	NULO	29	13.5
1983-05-29	0	NULO	26.5	13
1983-05-30	0	NULO	31	16
1983-05-31	0	NULO	30	14
1983-06-01	0	NULO	33.5	16.5
1983-06-02	0	NULO	34.5	15.5
1983-06-03	0	NULO	35.5	15
1983-06-04	0	NULO	30.5	16.5
1983-06-05	0	NULO	32.5	14.5
1983-06-06	15.8	NULO	37.5	16.5
1983-06-07	0	NULO	27	16
1983-06-08	0	NULO	31	19
1983-06-09	0	NULO	29	15.5
1983-06-10	0	NULO	30.5	13.5
1983-06-11	0	NULO	32	11
1983-06-12	0	NULO	30.5	12
1983-06-13	0	NULO	31	12
1983-06-14	0	NULO	33.5	15
1983-06-15	0	NULO	33	10
1983-06-16	0	NULO	29.5	12
1983-06-17	0	NULO	33.5	14
1983-06-18	0	NULO	32	16
1983-06-19	0	NULO	34	12.5
1983-06-20	0	NULO	32	16
1983-06-21	0	NULO	29	15
1983-06-22	0	NULO	30.5	15
1983-06-23	0	NULO	31.5	15
1983-06-24	0	NULO	28	18
1983-06-25	0	NULO	24	16
1983-06-26	0	NULO	29.5	12
1983-06-27	0	NULO	30	16.5
1983-06-28	0	NULO	33	19
1983-06-29	2	NULO	30	12
1983-06-30	0	NULO	32	10.5
1983-07-01	1.5	NULO	30	12.5
1983-07-02	0	NULO	24	17.5
1983-07-03	0	NULO	30	15
1983-07-04	0	NULO	30	12.5
1983-07-05	0	NULO	29.5	10.5
1983-07-06	0	NULO	29.5	10.5
1983-07-07	0	NULO	26.5	16
1983-07-08	0	NULO	27	12.5
1983-07-09	0	NULO	25	12.5
1983-07-10	0	NULO	26.5	11
1983-07-11	0	NULO	23.5	12.5
1983-07-12	3.2	NULO	24	14
1983-07-13	1.5	NULO	26.5	14.5
1983-07-14	3	NULO	28.5	13
1983-07-15	0	NULO	30	15.5
1983-07-16	14	NULO	29.5	12
1983-07-17	2	NULO	18.5	16
1983-07-18	2.8	NULO	25.5	18
1983-07-19	0	NULO	25.5	14
1983-07-20	0	NULO	25	15
1983-07-21	0	NULO	24.5	15
1983-07-22	0	NULO	26.5	12.5
1983-07-23	0	NULO	25.5	13
1983-07-24	0	NULO	27	13
1983-07-25	0	NULO	28	11.5
1983-07-26	0	NULO	29	16
1983-07-27	1	NULO	29	15
1983-07-28	0	NULO	29.5	16.5
1983-07-29	0	NULO	28.5	15
1983-07-30	0	NULO	28	12.5
1983-07-31	0	NULO	26.5	11.5
1983-08-01	0	NULO	26	13.5
1983-08-02	0	NULO	28.5	14
1983-08-03	0	NULO	26	16
1983-08-04	0	NULO	26	14
1983-08-05	0	NULO	23.5	15
1983-08-06	0	NULO	24	15
1983-08-07	0	NULO	26	15
1983-08-08	3.2	NULO	29	16
1983-08-09	3	NULO	30	16
1983-08-10	0	NULO	28.5	16
1983-08-11	9.2	NULO	24	16
1983-08-12	5.7	NULO	28	15
1983-08-13	0	NULO	27.5	16
1983-08-14	0	NULO	27	14.5
1983-08-15	0	NULO	27	15.5
1983-08-16	0	NULO	28	14.5
1983-08-17	0	NULO	30	12.5
1983-08-18	0	NULO	31.5	11
1983-08-19	0	NULO	30	13.5
1983-08-20	0	NULO	30	14
1983-08-21	0	NULO	29	14
1983-08-22	0	NULO	29	14.5
1983-08-23	0	NULO	29	14
1983-08-24	4	NULO	27.5	14
1983-08-25	0.5	NULO	25	13.5
1983-08-26	0	NULO	26.5	13.5
1983-08-27	0	NULO	28.5	13.5
1983-08-28	0	NULO	29	10
1983-08-29	0	NULO	29	12.5
1983-08-30	0	NULO	29	13
1983-08-31	0	NULO	26.5	13
1983-09-01	0	NULO	29	13
1983-09-02	0	NULO	28.5	12.5
1983-09-03	0	NULO	31	15.5
1983-09-04	0	NULO	30.5	13
1983-09-05	0	NULO	29	14
1983-09-06	0	NULO	30	15
1983-09-07	0	NULO	26.5	15
1983-09-08	0	NULO	29.5	12.5
1983-09-09	10	NULO	25	16.5
1983-09-10	0	NULO	27	15.5
1983-09-11	0	NULO	29.5	16
1983-09-12	0	NULO	26.5	10.5
1983-09-13	0	NULO	29.5	14
1983-09-14	0	NULO	27	16
1983-09-15	0	NULO	29.5	15
1983-09-16	0	NULO	26	16
1983-09-17	0	NULO	29.5	15
1983-09-18	0	NULO	26	16
1983-09-19	0	NULO	27	14
1983-09-20	0	NULO	30	15
1983-09-21	0	NULO	26.5	17.5
1983-09-22	0	NULO	30	15
1983-09-23	2	NULO	27	16.5
1983-09-24	0	NULO	29.5	12.5
1983-09-25	2.8	NULO	23.5	16
1983-09-26	11	NULO	20	14
1983-09-27	5	NULO	20.5	14
1983-09-28	0	NULO	23	13
1983-09-29	0	NULO	23.5	12.5
1983-09-30	0	NULO	24	11.5
1983-10-01	0	NULO	24.5	13.5
1983-10-02	0	NULO	25.5	13
1983-10-03	0	NULO	28	11
1983-10-04	0	NULO	27.5	9
1983-10-05	0	NULO	26	10
1983-10-06	0	NULO	25.5	10
1983-10-07	0	NULO	28.5	12
1983-10-08	0	NULO	28.5	13
1983-10-09	0	NULO	27.5	12.5
1983-10-10	0	NULO	26	14
1983-10-11	0	NULO	25	9
1983-10-12	6	NULO	29	10
1983-10-13	0	NULO	20	10
1983-10-14	0	NULO	23	12
1983-10-15	0	NULO	25.5	12
1983-10-16	0	NULO	25	11.6
1983-10-17	0	NULO	27	12
1983-10-18	0	NULO	30	12
1983-10-19	0	NULO	28.5	12.5
1983-10-20	0	NULO	21	16.5
1983-10-21	0	NULO	21	12.5
1983-10-22	0.6	NULO	22	10
1983-10-23	0	NULO	26	9.5
1983-10-24	0	NULO	25	12.5
1983-10-25	0	NULO	18	14
1983-10-26	0	NULO	11.5	8
1983-10-27	0	NULO	19	3
1983-10-28	0	NULO	20	5
1983-10-29	0	NULO	27	10
1983-10-30	0	NULO	26	11.5
1983-10-31	0	NULO	24	12
1983-11-01	0	NULO	24.5	8.5
1983-11-02	0	NULO	24	11
1983-11-03	0	NULO	26	12.5
1983-11-04	0	NULO	22	11
1983-11-05	10	NULO	26	10
1983-11-06	0	NULO	24	14
1983-11-07	12	NULO	26.5	12.5
1983-11-08	6.5	NULO	24	13.5
1983-11-09	0	NULO	25	13
1983-11-10	0	NULO	23	11.5
1983-11-11	0	NULO	25.5	11.5
1983-11-12	0	NULO	26	9
1983-11-13	0	NULO	29	10
1983-11-14	0	NULO	30	10
1983-11-15	0	NULO	24.5	11.5
1983-11-16	0	NULO	29.5	11.5
1983-11-17	0	NULO	25	12
1983-11-18	0	NULO	29.5	14
1983-11-19	0	NULO	26	10
1983-11-20	0	NULO	27	12
1983-11-21	0	NULO	25	9
1983-11-22	0	NULO	26.5	11
1983-11-23	0	NULO	29	12
1983-11-24	0	NULO	22.5	10
1983-11-25	0	NULO	28.5	8
1983-11-26	0	NULO	26.5	13.5
1983-11-27	0	NULO	25	9
1983-11-28	0	NULO	26.5	8
1983-11-29	0	NULO	29	10
1983-11-30	0	NULO	27	11
1983-12-01	0	NULO	28	8.5
1983-12-02	0	NULO	28.5	9
1983-12-03	0	NULO	27	13.5
1983-12-04	0	NULO	28	13
1983-12-05	0	NULO	28	13.5
1983-12-06	0	NULO	20.5	12
1983-12-07	0	NULO	21	8
1983-12-08	0	NULO	26	9.5
1983-12-09	0	NULO	28	8
1983-12-10	0	NULO	27.5	9
1983-12-11	0	NULO	29	8
1983-12-12	0	NULO	27	6
1983-12-13	0	NULO	26	12.5
1983-12-14	0	NULO	20	7.5
1983-12-15	0	NULO	26	6.5
1983-12-16	0	NULO	24.5	6
1983-12-17	0	NULO	25.5	7
1983-12-18	0	NULO	25	6
1983-12-19	0	NULO	24	6.5
1983-12-20	0	NULO	25	8.5
1983-12-21	0	NULO	24	6.5
1983-12-22	0	NULO	26	12.5
1983-12-23	0	NULO	23	6
1983-12-24	0	NULO	26	9
1983-12-25	0	NULO	27.5	4
1983-12-26	0	NULO	26.5	6
1983-12-27	0	NULO	25.5	14
1983-12-28	0	NULO	22	12.5
1983-12-29	0	NULO	11	8
1983-12-30	0	NULO	11	4
1983-12-31	0	NULO	27	0
1984-01-01	0	NULO	20	4
1984-01-02	0	NULO	18	3.5
1984-01-03	0	NULO	13	8
1984-01-04	0.2	NULO	18.5	8
1984-01-05	0	NULO	23.5	9
1984-01-06	0	NULO	26.5	6.5
1984-01-07	0	NULO	25	8
1984-01-08	0	NULO	25	8.5
1984-01-09	0	NULO	23.5	10.5
1984-01-10	0	NULO	22	5
1984-01-11	5	NULO	11.5	2.5
1984-01-12	0	NULO	22	3
1984-01-13	0	NULO	14	6
1984-01-14	0	NULO	27	8
1984-01-15	0	NULO	26	6
1984-01-16	0	NULO	27	7
1984-01-17	0	NULO	27	8
1984-01-18	0	NULO	22.5	9
1984-01-19	0	NULO	11.5	8
1984-01-20	0	NULO	25	4
1984-01-21	0	NULO	25	3.5
1984-01-22	0	NULO	24	4
1984-01-23	0	NULO	24	9
1984-01-24	0	NULO	25	10.5
1984-01-25	0	NULO	24	10
1984-01-26	0	NULO	24	10
1984-01-27	0	NULO	25	5
1984-01-28	0	NULO	25	9
1984-01-29	0	NULO	26.5	9
1984-01-30	0	NULO	20	8.5
1984-01-31	0	NULO	20	9
1984-02-01	0	NULO	25	8
1984-02-02	0	NULO	27.5	7
1984-02-03	0	NULO	25	6
1984-02-04	0	NULO	27	12
1984-02-05	0	NULO	11.5	10
1984-02-06	0	NULO	13	6
1984-02-07	0	NULO	18	5
1984-02-08	40	NULO	20	8
1984-02-09	13	NULO	23	4
1984-02-10	0	NULO	24	7
1984-02-11	17.5	NULO	22	7
1984-02-12	0	NULO	26	8.5
1984-02-13	0	NULO	27	8
1984-02-14	0	NULO	25	4
1984-02-15	0	NULO	28.5	9
1984-02-16	0	NULO	26.5	7.5
1984-02-17	0	NULO	30	6
1984-02-18	0	NULO	31	11
1984-02-19	0	NULO	27	13
1984-02-20	0	NULO	30	12
1984-02-21	0	NULO	29	12
1984-02-22	0	NULO	20.5	7
1984-02-23	0	NULO	20	3.5
1984-02-24	0	NULO	24	4
1984-02-25	0	NULO	23	9
1984-02-26	0	NULO	28.5	10
1984-02-27	0	NULO	25	6
1984-02-28	0	NULO	11.5	2.5
1984-02-29	0	NULO	21.5	4.5
1984-03-01	0	NULO	27	11
1984-03-02	0	NULO	28.5	8.5
1984-03-03	0	NULO	30	7.5
1984-03-04	0	NULO	28.5	12
1984-03-05	0	NULO	28.5	13.5
1984-03-06	0	NULO	27.5	14
1984-03-07	0	NULO	27	5.5
1984-03-08	0	NULO	27	7
1984-03-09	0	NULO	30	6.5
1984-03-10	0	NULO	28	4
1984-03-11	0	NULO	30.5	8
1984-03-12	2	NULO	28	9.5
1984-03-13	3.5	NULO	30	10
1984-03-14	0	NULO	28.5	10.5
1984-03-15	0	NULO	30.5	10.5
1984-03-16	0	NULO	29	10.5
1984-03-17	0	NULO	31	11
1984-03-18	0	NULO	32	11
1984-03-19	0	NULO	32	11
1984-03-20	19.5	NULO	29	11
1984-03-21	0	NULO	29	9.5
1984-03-22	0	NULO	27	7
1984-03-23	0	NULO	31	8
1984-03-24	0	NULO	32	9
1984-03-25	0	NULO	29	10
1984-03-26	0	NULO	32	7
1984-03-27	0	NULO	21.5	14
1984-03-28	0	NULO	31	16
1984-03-29	0	NULO	29	12
1984-03-30	0	NULO	32.5	7
1984-03-31	0	NULO	28	8
1984-04-01	0	NULO	29	8
1984-04-02	0	NULO	30	10
1984-04-03	0	NULO	31	9
1984-04-04	0	NULO	30	9.5
1984-04-05	0	NULO	29	8
1984-04-06	0	NULO	29	11
1984-04-07	0	NULO	27	10.5
1984-04-08	0	NULO	31	9
1984-04-09	0.01	NULO	32.5	10
1984-04-10	0	NULO	31	11.5
1984-04-11	0	NULO	32	15.5
1984-04-12	0	NULO	32.5	11
1984-04-13	0	NULO	31	14
1984-04-14	0	NULO	33	13
1984-04-15	0	NULO	22	11
1984-04-16	0	NULO	26	9
1984-04-17	0	NULO	29.5	7.5
1984-04-18	0	NULO	30.5	8
1984-04-19	0	NULO	30	14
1984-04-20	0	NULO	30	13
1984-04-21	0	NULO	30	12
1984-04-22	0	NULO	31.5	14
1984-04-23	0	NULO	34.5	13
1984-04-24	0	NULO	34	13
1984-04-25	0	NULO	35	14
1984-04-26	0	NULO	36	13
1984-04-27	0	NULO	36	18
1984-04-28	0	NULO	34	18
1984-04-29	0	NULO	32	18
1984-04-30	0	NULO	31	19
1984-05-01	0.01	NULO	36	14
1984-05-02	0	NULO	36	15
1984-05-03	0	NULO	34	13.5
1984-05-04	0	NULO	35	17
1984-05-05	0.01	NULO	35	14
1984-05-06	0.01	NULO	34	17
1984-05-07	1	NULO	24	16
1984-05-08	0	NULO	28	11.5
1984-05-09	0	NULO	29.5	10
1984-05-10	0	NULO	30	9.5
1984-05-11	0.01	NULO	31.5	8.5
1984-05-12	2	NULO	26	14.5
1984-05-13	1	NULO	27.5	12.5
1984-05-14	0	NULO	30	13
1984-05-15	38	NULO	29	10
1984-05-16	10	NULO	23.5	9.5
1984-05-17	0.01	NULO	28.5	12
1984-05-18	30	NULO	27.5	13.5
1984-05-19	6	NULO	30.5	14
1984-05-20	23	NULO	30	15
1984-05-21	0	NULO	32	12
1984-05-22	0	NULO	31	12
1984-05-23	5	NULO	33.5	11
1984-05-24	0	NULO	29.5	13
1984-05-25	0	NULO	28.5	12.5
1984-05-26	0	NULO	30.5	12.5
1984-05-27	0.01	NULO	30	12
1984-05-28	30	NULO	30	15
1984-05-29	9.5	NULO	27	11
1984-05-30	0	NULO	29	9
1984-05-31	0	NULO	32	11
1984-06-01	0	NULO	29	7.5
1984-06-02	0	NULO	31	8
1984-06-03	0	NULO	30	12.5
1984-06-04	16.4	NULO	31	12
1984-06-05	0	NULO	29	13
1984-06-06	0	NULO	33	13
1984-06-07	0	NULO	30	13.5
1984-06-08	0	NULO	31	12
1984-06-09	0	NULO	32.5	12
1984-06-10	0	NULO	29	16
1984-06-11	0	NULO	29	15
1984-06-12	0	NULO	29.5	15
1984-06-13	30	NULO	30.5	14
1984-06-14	5	NULO	29.5	15
1984-06-15	0	NULO	30	14.5
1984-06-16	0	NULO	28	15
1984-06-17	0	NULO	26.5	14
1984-06-18	0	NULO	21.5	15
1984-06-19	0	NULO	26	15
1984-06-20	0	NULO	26.5	16
1984-06-21	0	NULO	27	16.5
1984-06-22	0	NULO	26	13.5
1984-06-23	0	NULO	27	12
1984-06-24	0	NULO	30	13
1984-06-25	0	NULO	29	13
1984-06-26	0	NULO	30	12.5
1984-06-27	0	NULO	31.5	12
1984-06-28	0.01	NULO	29.5	13
1984-06-29	0	NULO	29	12
1984-06-30	0	NULO	29	13
1984-07-01	5	NULO	23.5	14
1984-07-02	0	NULO	25	14.5
1984-07-03	0.01	NULO	26.5	13
1984-07-04	15	NULO	25	14.5
1984-07-05	7	NULO	23	15.5
1984-07-06	1.5	NULO	25.5	14
1984-07-07	0.01	NULO	24	14
1984-07-08	15	NULO	25	13
1984-07-09	4	NULO	22	14
1984-07-10	20	NULO	24	13
1984-07-11	9	NULO	21	14
1984-07-12	30	NULO	21.5	14
1984-07-13	0.01	NULO	20.5	11
1984-07-14	1.5	NULO	21.5	13.5
1984-07-15	0.01	NULO	24.5	15
1984-07-16	0	NULO	25	13
1984-07-17	0	NULO	25.5	13.5
1984-07-18	0	NULO	26.5	13
1984-07-19	0.01	NULO	25.5	12
1984-07-20	0	NULO	26	13
1984-07-21	0	NULO	27	13
1984-07-22	0	NULO	26	13
1984-07-23	0.01	NULO	23	12
1984-07-24	0	NULO	27	13.5
1984-07-25	0	NULO	24	13
1984-07-26	0.4	NULO	25	13.5
1984-07-27	0	NULO	24	14
1984-07-28	0	NULO	27	13
1984-07-29	0	NULO	26.5	13
1984-07-30	0	NULO	27	12
1984-07-31	26	NULO	33	13
1984-08-01	0	NULO	26	14
1984-08-02	0	NULO	27	13
1984-08-03	0	NULO	22	11
1984-08-04	0	NULO	23	11
1984-08-05	0	NULO	22	11
1984-08-06	0	NULO	24	10
1984-08-07	0	NULO	28.5	12
1984-08-08	34	NULO	29	11
1984-08-09	43	NULO	25.5	12
1984-08-10	0	NULO	27	15
1984-08-11	0	NULO	26	12
1984-08-12	0	NULO	27	13
1984-08-13	0	NULO	23	13
1984-08-14	0	NULO	27	11
1984-08-15	0	NULO	25	14
1984-08-16	0	NULO	26	12
1984-08-17	0	NULO	21	13
1984-08-18	30	NULO	28	15
1984-08-19	0.01	NULO	28.5	14
1984-08-20	0	NULO	29	11
1984-08-21	0.01	NULO	26	15
1984-08-22	23	NULO	23	14
1984-08-23	20	NULO	21	13
1984-08-24	0.01	NULO	23	13
1984-08-25	0	NULO	22	12
1984-08-26	0	NULO	24	11
1984-08-27	0	NULO	24	11
1984-08-28	0	NULO	25	12
1984-08-29	0	NULO	28	13.5
1984-08-30	0	NULO	27	14
1984-08-31	0	NULO	26	14
1984-09-01	27	NULO	28.5	11.5
1984-09-02	0	NULO	29.5	10.5
1984-09-03	0	NULO	29.5	12
1984-09-04	4.5	NULO	18	11.5
1984-09-05	0	NULO	19	14.5
1984-09-06	1.5	NULO	20	14
1984-09-07	10	NULO	25.5	15
1984-09-08	0	NULO	27.5	15.5
1984-09-09	0	NULO	27.5	15
1984-09-10	0	NULO	26	14.5
1984-09-11	0	NULO	29.5	14.5
1984-09-12	0	NULO	21	15.5
1984-09-13	3.5	NULO	25	10.5
1984-09-14	0	NULO	19	12
1984-09-15	4.5	NULO	20	13
1984-09-16	3	NULO	18.5	12
1984-09-17	8.5	NULO	17	11
1984-09-18	6	NULO	18	13
1984-09-19	0	NULO	21	12.5
1984-09-20	0	NULO	25.5	9
1984-09-21	0	NULO	26.5	13
1984-09-22	0.01	NULO	28	12
1984-09-23	0.01	NULO	25.5	13
1984-09-24	0	NULO	26.5	13
1984-09-25	0	NULO	27.5	12
1984-09-26	0	NULO	24	13
1984-09-27	0	NULO	18.5	13.5
1984-09-28	0	NULO	23	12
1984-09-29	0	NULO	23.5	12
1984-09-30	0	NULO	24	13
1984-10-01	0	NULO	23	12
1984-10-02	0	NULO	26	11
1984-10-03	0	NULO	27.5	12
1984-10-04	0	NULO	29	12.5
1984-10-05	0	NULO	27.5	12
1984-10-06	0	NULO	28	14.5
1984-10-07	0	NULO	27	14.5
1984-10-08	0	NULO	26.5	13
1984-10-09	0	NULO	26	12.5
1984-10-10	0	NULO	26.5	12
1984-10-11	0	NULO	22.5	11
1984-10-12	0	NULO	28.5	12
1984-10-13	0	NULO	29.5	14
1984-10-14	0	NULO	30	14.5
1984-10-15	0	NULO	30.5	14.5
1984-10-16	0	NULO	31	15
1984-10-17	0	NULO	32	15
1984-10-18	0	NULO	33	15
1984-10-19	0	NULO	33	16
1984-10-20	0	NULO	31.5	15.5
1984-10-21	0	NULO	32	14.5
1984-10-22	0	NULO	32.5	15
1984-10-23	8	NULO	28.5	15.5
1984-10-24	0	NULO	31	14.5
1984-10-25	0	NULO	27.5	15.5
1984-10-26	0	NULO	25.5	15
1984-10-27	0	NULO	29.5	13
1984-10-28	0	NULO	30	12
1984-10-29	0	NULO	27.5	14.5
1984-10-30	0.01	NULO	26	15.5
1984-10-31	0	NULO	27.5	11.5
1984-11-01	0	NULO	23	14
1984-11-02	0	NULO	28	15
1984-11-03	2.3	NULO	30	9
1984-11-04	0	NULO	26	8
1984-11-05	0	NULO	27	9.5
1984-11-06	0	NULO	28	8.5
1984-11-07	0	NULO	29.5	6.5
1984-11-08	0	NULO	27	7
1984-11-09	0	NULO	30	5.5
1984-11-10	0	NULO	29	10
1984-11-11	0	NULO	23	7
1984-11-12	0	NULO	24	7
1984-11-13	0	NULO	23	8
1984-11-14	0	NULO	25.5	7
1984-11-15	0	NULO	26.5	7.5
1984-11-16	0	NULO	24.5	7
1984-11-17	0	NULO	28	7.5
1984-11-18	0	NULO	28	11
1984-11-19	0	NULO	22.5	12
1984-11-20	0	NULO	22	9.5
1984-11-21	0	NULO	13	9
1984-11-22	0	NULO	11	6.5
1984-11-23	0	NULO	26	7
1984-11-24	0	NULO	27	5
1984-11-25	0	NULO	28	8.5
1984-11-26	0	NULO	29	8.5
1984-11-27	0	NULO	25.5	12.5
1984-11-28	0	NULO	26	9
1984-11-29	0	NULO	26	8
1984-11-30	0	NULO	22.5	9
1984-12-01	0	NULO	29	13
1984-12-02	0	NULO	29	12.5
1984-12-03	0	NULO	25	13
1984-12-04	0	NULO	26.5	14
1984-12-05	0	NULO	22	13
1984-12-06	0	NULO	25	12
1984-12-07	0	NULO	24	10
1984-12-08	0	NULO	26	14
1984-12-09	0	NULO	20	9
1984-12-10	0.01	NULO	16	5
1984-12-11	0	NULO	22	4.5
1984-12-12	0	NULO	25	10
1984-12-13	0	NULO	27	10.5
1984-12-14	0	NULO	26	10.5
1984-12-15	0	NULO	27.5	11
1984-12-16	0	NULO	29.5	12
1984-12-17	0	NULO	29.5	12.5
1984-12-18	0.01	NULO	22	12.5
1984-12-19	0	NULO	24	7.5
1984-12-20	0	NULO	25.5	7
1984-12-21	0	NULO	26.5	5.5
1984-12-22	0	NULO	26	10.5
1984-12-23	0	NULO	28	9
1984-12-24	0	NULO	24	6
1984-12-25	0	NULO	22	8.5
1984-12-26	0.01	NULO	19	7
1984-12-27	0	NULO	23	7.5
1984-12-28	0	NULO	24	8.5
1984-12-29	0	NULO	25.5	9
1984-12-30	0	NULO	26.5	7.5
1984-12-31	0	NULO	26.5	8
1985-01-01	0	NULO	25	8
1985-01-02	0	NULO	26	8
1985-01-03	0	NULO	27	7
1985-01-04	0	NULO	26	8
1985-01-05	0	NULO	17	3
1985-01-06	0	NULO	20.5	-0.2
1985-01-07	0	NULO	23	0.1
1985-01-08	0	NULO	23.5	0.1
1985-01-09	0	NULO	24.5	4
1985-01-10	0	NULO	22.5	7
1985-01-11	0	NULO	23	10.5
1985-01-12	0	NULO	20	7
1985-01-13	0	NULO	26.5	6
1985-01-14	0	NULO	24.5	6
1985-01-15	2.2	NULO	26	5.5
1985-01-16	0	NULO	25.5	7
1985-01-17	0.01	NULO	24	7
1985-01-18	0.01	NULO	24	7
1985-01-19	0	NULO	21	8.5
1985-01-20	0	NULO	19.5	7.5
1985-01-21	0	NULO	21	3.5
1985-01-22	0	NULO	24	2
1985-01-23	0	NULO	19.5	3
1985-01-24	0	NULO	26.5	3
1985-01-25	0	NULO	21	7
1985-01-26	0.01	NULO	28.5	6.5
1985-01-27	0	NULO	28	13.5
1985-01-28	0	NULO	29	8.5
1985-01-29	0	NULO	29	7.5
1985-01-30	0	NULO	22	12
1985-01-31	0	NULO	28	12
1985-02-01	0	NULO	27	10
1985-02-02	0	NULO	27	11.5
1985-02-03	0	NULO	28	10.5
1985-02-04	0	NULO	29	10.5
1985-02-05	0	NULO	29.5	9
1985-02-06	0	NULO	26	10
1985-02-07	0	NULO	22	8
1985-02-08	0	NULO	20	7
1985-02-09	0	NULO	28	7
1985-02-10	0	NULO	29.5	9
1985-02-11	0	NULO	18	9.5
1985-02-12	0	NULO	18.5	5
1985-02-13	0	NULO	28	2
1985-02-14	0	NULO	23	6
1985-02-15	0	NULO	21	8
1985-02-16	0	NULO	26	3
1985-02-17	0.01	NULO	27	6
1985-02-18	0	NULO	12.5	4
1985-02-19	0	NULO	24.5	6
1985-02-20	0	NULO	27	8
1985-02-21	0.01	NULO	28	10
1985-02-22	0	NULO	29.5	11.5
1985-02-23	0	NULO	27.5	12
1985-02-24	0.01	NULO	29.5	12.5
1985-02-25	0	NULO	28	8.5
1985-02-26	0	NULO	28	10
1985-02-27	0.01	NULO	22	12
1985-02-28	0	NULO	24	13
1985-03-01	0	NULO	26	8
1985-03-02	0	NULO	29.5	8
1985-03-03	0	NULO	29.5	10
1985-03-04	0	NULO	33.5	9
1985-03-05	0	NULO	22.5	8
1985-03-06	0	NULO	22.5	12
1985-03-07	0	NULO	27	11
1985-03-08	0	NULO	24	9.5
1985-03-09	0	NULO	25	11
1985-03-10	0	NULO	27	10
1985-03-11	0	NULO	30.5	8
1985-03-12	0	NULO	30	7
1985-03-13	0.01	NULO	31	11.5
1985-03-14	0	NULO	30	12
1985-03-15	0	NULO	31	13
1985-03-16	0	NULO	30	11
1985-03-17	0	NULO	26	12
1985-03-18	0	NULO	28	8
1985-03-19	0	NULO	33	10
1985-03-20	0	NULO	32	8.5
1985-03-21	0	NULO	32	8
1985-03-22	0	NULO	31	9
1985-03-23	0	NULO	31	9
1985-03-24	0	NULO	31	12
1985-03-25	0	NULO	30	9.5
1985-03-26	1.5	NULO	31	12
1985-03-27	0.01	NULO	32	12
1985-03-28	0	NULO	32	14
1985-03-29	0	NULO	33	13
1985-03-30	0	NULO	32	15
1985-03-31	0	NULO	29	14
1985-04-01	0	NULO	21	8
1985-04-02	0	NULO	23	9
